Date,SPY,rv
2019-03-29,0.0062856721655197845,3.092896813349206e-05
2019-04-01,0.011789869772813155,1.821270560142857e-05
2019-04-02,0.0004895009961636276,1.1917695253968253e-05
2019-04-03,0.0015721165773259216,2.018605056253968e-05
2019-04-04,0.0026503347234054786,2.0615795324444447e-05
2019-04-05,0.0048279144159506515,1.2868982491428572e-05
2019-04-08,0.0007625190796787251,1.0826615802539684e-05
2019-04-09,-0.005138332348171737,1.605789017396825e-05
2019-04-10,0.0034056300014304597,1.3659214143492065e-05
2019-04-11,-0.0002777985352926393,1.5438654069999998e-05
2019-04-12,0.006743092705811193,1.0155059211468255e-05
2019-04-15,-0.0006549237657766938,7.8288840175e-06
2019-04-16,0.0006549237657766938,9.42631601015873e-06
2019-04-17,-0.0024499013892222976,1.6987653223214284e-05
2019-04-18,0.0019673554528134574,1.1932922892857142e-05
2019-04-22,0.0008614437166114541,7.913539379206349e-06
2019-04-23,0.008951440572453784,8.141632457777778e-06
2019-04-24,-0.0022215320740039957,9.21308673015873e-06
2019-04-25,-0.0006165525694914464,1.4928062788928572e-05
2019-04-26,0.004646316679138174,1.6710977548611114e-05
2019-04-29,0.0015661453857296337,9.71928611111111e-06
2019-04-30,0.00051063882138358,1.5121351404801587e-05
2019-05-01,-0.007544961720276078,3.652588085730159e-05
2019-05-02,-0.002161220297796973,4.2811751682539686e-05
2019-05-03,0.009740253192988213,1.6328822491428572e-05
2019-05-06,-0.004123878620300836,3.3747909000357143e-05
2019-05-07,-0.016840847061102338,9.259559533730158e-05
2019-05-08,-0.0013899947813849067,7.33666062857143e-05
2019-05-09,-0.0030300457613874343,9.593609601587303e-05
2019-05-10,0.005010757218674833,0.00010105846781349207
2019-05-13,-0.02545136465411968,0.00011834061944444445
2019-05-14,0.009002909824786798,4.5955448396825403e-05
2019-05-15,0.005840283520273104,5.1803307682539676e-05
2019-05-16,0.009218649746594032,2.8912177235277775e-05
2019-05-17,-0.006486409527466819,6.109659811111111e-05
2019-05-20,-0.006633534186564205,6.272530009920636e-05
2019-05-21,0.008974838725603007,2.473854405142857e-05
2019-05-22,-0.003075804905858348,3.176966101587302e-05
2019-05-23,-0.01229407645005054,6.264051428571429e-05
2019-05-24,0.0022658171727414356,2.8496313402539685e-05
2019-05-28,-0.009344038449645709,3.510192322321428e-05
2019-05-29,-0.006733319425277884,5.97831471468254e-05
2019-05-30,0.0027273731745420804,3.4628199111468254e-05
2019-05-31,-0.013566770284308305,3.980803557142857e-05
2019-06-03,-0.002546350727845592,9.656276209920633e-05
2019-06-04,0.02147459185767797,4.578138134920636e-05
2019-06-05,0.008625035408944548,4.563062019444444e-05
2019-06-06,0.006481394274627128,3.736956490321429e-05
2019-06-07,0.009957369267867833,2.9361629885873016e-05
2019-06-10,0.004578676029619366,2.414731449142857e-05
2019-06-11,-0.00024258412422639708,3.0012173661944444e-05
2019-06-12,-0.0017665469962775404,1.9491361600634926e-05
2019-06-13,0.004117675613246163,2.2101022973968252e-05
2019-06-14,-0.0011056637978521522,1.9842123923968256e-05
2019-06-17,0.0003801918040711172,1.1962100063492064e-05
2019-06-18,0.010416388357276318,3.064487195571429e-05
2019-06-19,0.002254654264673306,4.7630775253968257e-05
2019-06-20,0.009509237636616596,2.1803515773968254e-05
2019-06-21,-0.001454661041508487,1.7695534019206347e-05
2019-06-24,-0.0012254358092995687,1.302679127813492e-05
2019-06-25,-0.009856554298584008,3.0063685080357145e-05
2019-06-26,-0.0009975638043382418,1.856435716765873e-05
2019-06-27,0.00353945559911395,1.8193891962539683e-05
2019-06-28,0.005132874024896594,1.2899960501944444e-05
2019-07-01,0.009037668231397511,2.0549605790634926e-05
2019-07-02,0.002600602742480085,1.5677633317499998e-05
2019-07-03,0.007963349168096379,7.89604084063492e-06
2019-07-05,-0.0011383747309716696,1.7487494971468252e-05
2019-07-08,-0.0055101872973191135,1.3708522401428571e-05
2019-07-09,0.0012456372006894867,1.0875629411468256e-05
2019-07-10,0.0047670190955484415,1.9335818800158728e-05
2019-07-11,0.0023412637540207726,1.3571862043214283e-05
2019-07-12,0.004466990865869214,6.367187315714285e-06
2019-07-15,0.00033275173000024694,6.368713372857142e-06
2019-07-16,-0.0032305221086081914,1.0954965300039684e-05
2019-07-17,-0.00682819120748146,1.104321253813492e-05
2019-07-18,0.0036538121798237455,1.5904878892857146e-05
2019-07-19,-0.005570216924515314,2.2353285167658727e-05
2019-07-22,0.00245333116854507,1.6019291340039686e-05
2019-07-23,0.007125072179667846,1.4622870933373014e-05
2019-07-24,0.004688266715055178,1.0798030800158731e-05
2019-07-25,-0.004788397671809719,2.688368719146826e-05
2019-07-26,0.006677791468810312,8.428068691468256e-06
2019-07-29,-0.0018231413094076387,9.018861379206348e-06
2019-07-30,-0.002457474727535214,1.6011879629206347e-05
2019-07-31,-0.0110009132861828,9.305442733730158e-05
2019-08-01,-0.0087456897159921,0.00013375114325396827
2019-08-02,-0.00755854485183427,9.012577625396826e-05
2019-08-05,-0.03053411542250206,0.00010557877289285715
2019-08-06,0.013925347984546477,8.755018343253968e-05
2019-08-07,0.0005905469945632902,0.00014807706977777778
2019-08-08,0.01942997614806341,3.909559924321429e-05
2019-08-09,-0.006834963440771169,6.960247557142858e-05
2019-08-12,-0.012247957818717126,5.496590025396826e-05
2019-08-13,0.015432085642211213,0.00010641540699999999
2019-08-14,-0.03001360367559247,0.0001344894333968254
2019-08-15,0.0026386063107421975,0.00014545185834920636
2019-08-16,0.014647033516152597,3.7612872473373006e-05
2019-08-19,0.011975482967249818,1.9607005015873012e-05
2019-08-20,-0.0076917390574529065,3.843613448015873e-05
2019-08-21,0.00810236699607092,2.6968806578134923e-05
2019-08-22,-0.00030786989677356047,3.765112970730158e-05
2019-08-23,-0.026023077092330205,0.00017218970733730158
2019-08-26,0.010997511590496778,6.051892077777778e-05
2019-08-27,-0.003930932603350534,5.517720128571428e-05
2019-08-28,0.00701687761963754,4.506811468253968e-05
2019-08-29,0.012691796918419485,3.232131845337302e-05
2019-08-30,-0.00044430653609950355,3.615949040015873e-05
2019-09-03,-0.005864312014355555,6.282412292063491e-05
2019-09-04,0.011286306885058828,1.7260580571428573e-05
2019-09-05,0.012773765169691309,2.6702262373373017e-05
2019-09-06,0.000771617455690432,1.9473900035714287e-05
2019-09-09,0.0005034944594068946,1.6005931333492064e-05
2019-09-10,-0.00023482850020872803,2.6733781720992066e-05
2019-09-11,0.007085615241943621,1.497926705015873e-05
2019-09-12,0.003457893712596416,4.9759112861111105e-05
2019-09-13,-0.0006640898079330881,1.5601650979206347e-05
2019-09-16,-0.003093563966027446,2.0788455116825392e-05
2019-09-17,0.002528978100806434,1.4998289981111109e-05
2019-09-18,0.0005976959848466024,4.4088987444444444e-05
2019-09-19,-6.622133556710708e-05,1.6302258035714283e-05
2019-09-20,-0.004735914382790085,4.1657308587301584e-05
2019-09-23,-0.00023468453393604705,1.7072972915714286e-05
2019-09-24,-0.007878165834124928,7.288394673015873e-05
2019-09-25,0.005897569648976919,4.1790773349206354e-05
2019-09-26,-0.002085426904683274,3.699144670670635e-05
2019-09-27,-0.0054017459328497,6.736303214285713e-05
2019-09-30,0.004626947844076135,2.1425659968611108e-05
2019-10-01,-0.011965618442523862,5.167824573015873e-05
2019-10-02,-0.01782252729301259,6.386998289285715e-05
2019-10-03,0.008159236466285691,8.576283381349206e-05
2019-10-04,0.01344100843333429,3.1911560457777776e-05
2019-10-07,-0.004324169376261011,3.89735918543254e-05
2019-10-08,-0.01564600158421836,9.324655032142859e-05
2019-10-09,0.009451606506578614,3.812410110670635e-05
2019-10-10,0.006740846847293369,4.8960714003968246e-05
2019-10-11,0.010313296913461834,7.777666667063494e-05
2019-10-14,-0.001114392318603663,1.7424749888928572e-05
2019-10-15,0.009851418722568006,1.4731229867301587e-05
2019-10-16,-0.001607058419991425,1.5394578103214288e-05
2019-10-17,0.0029446537353310376,1.857575850099206e-05
2019-10-18,-0.0043867679735001275,2.047559758099206e-05
2019-10-21,0.006756508484000001,1.2072203838134921e-05
2019-10-22,-0.0032723712875117883,1.787277781730159e-05
2019-10-23,0.0029055647391116324,1.2679230419206349e-05
2019-10-24,0.001632721982017138,1.5940723920992064e-05
2019-10-25,0.00408630257921061,1.1190445765714286e-05
2019-10-28,0.0056208506292572125,9.53582947813492e-06
2019-10-29,-0.0002965809496027205,1.4464939583492062e-05
2019-10-30,0.0030622490677219005,2.7419572916825397e-05
2019-10-31,-0.0026666455946671164,2.501793175e-05
2019-11-01,0.009221172175899461,9.704680269206348e-06
2019-11-04,0.004009547916802525,8.561177396825399e-06
2019-11-05,-0.0011065912646408549,1.2627915744801586e-05
2019-11-06,0.00022794357827304879,1.6781197944801586e-05
2019-11-07,0.003510719428550857,1.8795561303214285e-05
2019-11-08,0.002462857135030916,1.4339526771468254e-05
2019-11-11,-0.0019115267979090689,4.988856180992063e-06
2019-11-12,0.0021057329668892066,1.131160370670635e-05
2019-11-13,0.00032366450145371317,2.0574457254325393e-05
2019-11-14,0.0014549815464928173,1.3710201749999998e-05
2019-11-15,0.007210009444946763,6.575537400357142e-06
2019-11-18,0.0007373810010813386,9.098568051428571e-06
2019-11-19,-0.00028850330444107897,1.1828223400039683e-05
2019-11-20,-0.0037257788471762865,2.933228180571429e-05
2019-11-21,-0.001610235803849669,1.889121432142857e-05
2019-11-22,0.002221437693256334,1.021275424063492e-05
2019-11-25,0.007720460294297737,4.58989242920635e-06
2019-11-26,0.002262994609123048,8.64450635813492e-06
2019-11-27,0.004447670369997603,5.6233563239682555e-06
2019-11-29,-0.003715874161998478,6.522596453373017e-06
2019-12-02,-0.008530685611890299,3.849208067444444e-05
2019-12-03,-0.006728875683347013,3.774542588765872e-05
2019-12-04,0.006151188195566704,1.3308729142857142e-05
2019-12-05,0.0017962022504613984,2.1594820907301584e-05
2019-12-06,0.00909273170932412,8.58729664063492e-06
2019-12-09,-0.003149205921584297,6.091370572857143e-06
2019-12-10,-0.0011158052284150344,1.621508360142857e-05
2019-12-11,0.0028349458248122517,1.16658633175e-05
2019-12-12,0.008581793371438273,5.3618928892857144e-05
2019-12-13,0.0005989479591734792,3.7019497411468255e-05
2019-12-16,0.006846503458419306,6.978915900357143e-06
2019-12-17,0.00021904800541161507,7.9090389175e-06
2019-12-18,6.26206904037474e-05,5.355584003968253e-06
2019-12-19,0.004090716102346015,4.960362620039681e-06
2019-12-20,0.00437449215929675,5.228582862857142e-06
2019-12-23,0.001526680356040977,3.497552704801587e-06
2019-12-24,3.125377703394605e-05,2.6932392192063495e-06
2019-12-26,0.005308779629449312,3.3131098733730157e-06
2019-12-27,-0.0002477138976288984,6.488501765714285e-06
2019-12-30,-0.005528129662421222,1.5777261786706348e-05
2019-12-31,0.0024263128280015422,1.252903214285714e-05
2020-01-02,0.009308246611746895,1.3571397906706348e-05
2020-01-03,-0.007600990482898418,2.8700730115714282e-05
2020-01-06,0.003808022226372998,1.404724170003968e-05
2020-01-07,-0.0028159490356873818,1.5665214412857142e-05
2020-01-08,0.005315317368654426,2.503425572861111e-05
2020-01-09,0.006757817486426454,1.3700780069206349e-05
2020-01-10,-0.0028818249995268275,1.3789200371468256e-05
2020-01-13,0.006853920594911855,1.2014446730158732e-05
2020-01-14,-0.0015256846327718065,2.5343266362539682e-05
2020-01-15,0.0022571150623029723,1.5990057820992065e-05
2020-01-16,0.008283901596935372,8.421230405714284e-06
2020-01-17,0.0031076598209045514,7.521984241428572e-06
2020-01-21,-0.0019598463707284353,1.2005845311468253e-05
2020-01-22,0.00012051057753215133,1.0801343066825398e-05
2020-01-23,0.001146061718979574,1.8803809935873018e-05
2020-01-24,-0.008932518943369772,4.0986733730158733e-05
2020-01-27,-0.016159437846100744,4.778915714285715e-05
2020-01-28,0.01042448387118089,2.396292697396825e-05
2020-01-29,-0.0008262465186845702,2.6391651123968252e-05
2020-01-30,0.003240326650257863,6.294101381349206e-05
2020-01-31,-0.018324725215078885,8.03577135277778e-05
2020-02-03,0.00740100626394824,3.9206673341111116e-05
2020-02-04,0.015126159095258274,2.241796128571429e-05
2020-02-05,0.011481871403756116,3.2628895033373025e-05
2020-02-06,0.0033592663739758777,1.911039164765873e-05
2020-02-07,-0.005343970259371389,2.8877096548611118e-05
2020-02-10,0.007437512884523656,1.368157361015873e-05
2020-02-11,0.0017315570721878615,2.113315459111111e-05
2020-02-12,0.0064221118455751736,1.226341872e-05
2020-02-13,-0.0010675082029729666,2.2097173243214288e-05
2020-02-14,0.0016009815198705368,1.4128009088928573e-05
2020-02-18,-0.0025802802715775286,1.9666742861111113e-05
2020-02-19,0.004769803859852928,9.878497220992064e-06
2020-02-20,-0.004117124546175965,5.863822857142857e-05
2020-02-21,-0.010351399181960375,5.0035889285714286e-05
2020-02-24,-0.033728161212580154,9.936718477777777e-05
2020-02-25,-0.030770516517145907,0.00028150446958730163
2020-02-26,-0.0036850146197560107,0.00023742312543253966
2020-02-27,-0.04595124204727696,0.00045845226432142855
2020-02-28,-0.004210388284784372,0.0010806975085873019
2020-03-02,0.04239498289146937,0.0005151603715714285
2020-03-03,-0.029050436364307153,0.0011004811578134923
2020-03-04,0.04117388700881275,0.0003009531860357143
2020-03-05,-0.03380685521040494,0.000351931058765873
2020-03-06,-0.016669376303926953,0.0005137258667301588
2020-03-09,-0.08131268449568374,0.0010350510933492066
2020-03-10,0.05045071085765418,0.0008823112183492063
2020-03-11,-0.04997681672674048,0.0008597674204801588
2020-03-12,-0.10056881581125321,0.002273883811111111
2020-03-13,0.08202787514295196,0.002146148170321429
2020-03-16,-0.1158862189982166,0.0022466723768611112
2020-03-17,0.05258490620400469,0.002616837570321429
2020-03-18,-0.0519598483047492,0.002544020898765873
2020-03-19,0.0021229087413772163,0.002163810880003968
2020-03-20,-0.044050424384646014,0.0019037265373968255
2020-03-23,-0.02590085310928636,0.0025541920933492067
2020-03-24,0.08673096284181891,0.0010448426364444445
2020-03-25,0.014859236084610927,0.0012599189200039687
2020-03-26,0.05674885143564978,0.0011384050480158733
2020-03-27,-0.030238415861709278,0.0008156809955714286
2020-03-30,0.031959576556418234,0.0005396831885873016
2020-03-31,-0.01501757776262469,0.0005220778654325398
2020-04-01,-0.046048962741932264,0.00040277108628571426
2020-04-02,0.02281319290028705,0.0007067729711468253
2020-04-03,-0.014559672528895895,0.0004338889030000001
2020-04-06,0.0650066370265785,0.00022867048692063488
2020-04-07,0.001018907419633841,0.0005327688640634921
2020-04-08,0.033017314989417734,0.0003173105800634921
2020-04-09,0.015102973778030382,0.00037164428928571433
2020-04-13,-0.009171938085088094,0.0002403967337301587
2020-04-14,0.029065964619603868,0.00014997034289285715
2020-04-15,-0.02147713237004467,0.0001867887847777778
2020-04-16,0.004812521750174881,0.00020271482668253967
2020-04-17,0.026657250379136244,0.00013950148819444444
2020-04-20,-0.01777505046022121,0.00015034704209920634
2020-04-21,-0.030833746504096204,0.00028525627289285714
2020-04-22,0.02195154658518117,0.00012287035434920636
2020-04-23,-7.128941806566758e-05,0.0002251273580357143
2020-04-24,0.013842152655413109,0.00010452764048015872
2020-04-27,0.014315725039602434,7.146789048015871e-05
2020-04-28,-0.004609058440963487,0.00013313115434920636
2020-04-29,0.02584167994467279,9.894314768253966e-05
2020-04-30,-0.009354333495128486,0.0001426875451428571
2020-05-01,-0.02683002933581502,0.00012458566406349208
2020-05-04,0.0027544616762398277,9.149203557142859e-05
2020-05-05,0.00919672566403662,7.503898876587302e-05
2020-05-06,-0.006801816965574581,0.00010838170514285713
2020-05-07,0.011994596986853345,8.541316476587303e-05
2020-05-08,0.016410967567551005,4.9840908892857146e-05
2020-05-11,0.00020509110486166549,5.668473144444444e-05
2020-05-12,-0.020133053911497,9.240898889285713e-05
2020-05-13,-0.017844059114616506,0.00021692557792063493
2020-05-14,0.011896094786116862,0.0002282229900357143
2020-05-15,0.004586574600796922,0.00016198797525396826
2020-05-18,0.03000506125089686,7.109559603571428e-05
2020-05-19,-0.010324329044662406,0.00010558783492063491
2020-05-20,0.01684537043486589,6.139535009920634e-05
2020-05-21,-0.006927899489936884,9.320154173015873e-05
2020-05-22,0.0018972934206136216,5.7628647146825404e-05
2020-05-26,0.012245487947600608,6.082313657142857e-05
2020-05-27,0.014769242918533543,0.00011116954514285714
2020-05-28,-0.0018468939752009916,8.68642631111111e-05
2020-05-29,0.004446291769912847,0.0001709223671468254
2020-06-01,0.0040334212744514986,5.134729168253969e-05
2020-06-02,0.008246122230860742,4.8265880142857135e-05
2020-06-03,0.013220298515759232,3.632369714480159e-05
2020-06-04,-0.002630135580811377,5.806848025396826e-05
2020-06-05,0.025306562214131745,7.350804209920635e-05
2020-06-08,0.01201522423103718,3.746898336035715e-05
2020-06-09,-0.007484789359247124,4.820900333730159e-05
2020-06-10,-0.005595498807607235,0.00013948958400396822
2020-06-11,-0.059377497875939156,0.00025811262477777776
2020-06-12,0.011904492193418825,0.0003770900543492063
2020-06-15,0.00929260670701737,0.00023975839209920634
2020-06-16,0.01906471400603227,0.00032821551125396833
2020-06-17,-0.004162404842295686,0.00012466442673015875
2020-06-18,0.000384956711296347,9.694817625396826e-05
2020-06-19,-0.005731697149551351,0.00014009287168253968
2020-06-22,0.006395024401001592,6.494985803571427e-05
2020-06-23,0.004593007522782244,6.545139358730158e-05
2020-06-24,-0.02583968528778957,0.00018659770400396828
2020-06-25,0.010663493881117425,0.00015166300400396826
2020-06-26,-0.024038157043135833,0.00018315792032142856
2020-06-29,0.014590726416527922,9.357897657142857e-05
2020-06-30,0.012728086211339473,8.206186673015871e-05
2020-07-01,0.006980257833820502,8.452474173015873e-05
2020-07-02,0.0054921756589587645,7.133481657142858e-05
2020-07-06,0.015319195771645866,4.993434514285714e-05
2020-07-07,-0.010367329966557648,4.609391339682539e-05
2020-07-08,0.007619514189391552,6.108084268253968e-05
