Date,XLE,rv
2020-11-17,0.01019425097469906,0.0002896479704801587
2020-11-18,-0.029487808508465108,0.0003523589851428572
2020-11-19,0.016242415630860485,0.0004488137024801588
2020-11-20,-0.005291773356589591,0.0002568874707301587
2020-11-23,0.06826659467147556,0.00026488666575
2020-11-24,0.05010604258812634,0.00037641511168253963
2020-11-25,-0.023595564169972327,0.00032955212714682545
2020-11-27,-0.01175275915679519,0.00019845210175
2020-11-30,-0.05684104540866031,0.0003628272019206349
2020-12-01,0.004613973330135135,0.00039404755619444436
2020-12-02,0.031977235726798,0.00033066461200396827
2020-12-03,0.01043579389373539,0.00034317268839682537
2020-12-04,0.05306937032219183,0.0002720226682539683
2020-12-07,-0.023659279185937798,0.0003536632786706349
2020-12-08,0.014759403060729426,0.00035393817381349207
2020-12-09,0.0022324342093997807,0.0005596320924444444
2020-12-10,0.030260846432265787,0.000430865706920635
2020-12-11,-0.011605358028327295,0.0003310771191468255
2020-12-14,-0.0356473256740677,0.0004186800903214286
2020-12-15,0.019466362468150145,0.00037522565476587306
2020-12-17,-0.004730740828853719,0.0002368682400357143
2020-12-18,-0.01686181456942304,0.00028365410667063494
2020-12-21,-0.019478585736240284,0.0005037657833373015
2020-12-22,-0.016927487170633082,0.00020681080992063493
2020-12-23,0.021898025009421396,0.0002366084820992064
2020-12-24,-0.005233162261588209,0.000156551968765873
2020-12-28,-0.006315334753737467,0.00020007226825396825
2020-12-29,-0.006621936784686255,0.0002389709095277778
2020-12-30,0.015557216644114025,0.00018373127232142858
2020-12-31,-0.008407610444440827,0.00016685862400396824
2021-01-04,0.001581817093502469,0.0003655753866706349
2021-01-05,0.04381010423965792,0.0004445692600039682
2021-01-06,0.03005309999546668,0.00055927747575
2021-01-07,0.014574117420426358,0.0002974511057777779
2021-01-08,-0.0012065118991881896,0.0003559890286706349
2021-01-11,0.01557116427605898,0.00031767200781349206
2021-01-12,0.03434498662525298,0.00034428920914285707
2021-01-13,-0.007839374942865351,0.00027908090486111113
2021-01-14,0.029199123758130163,0.0002892407160357143
2021-01-15,-0.03967060356757779,0.00044612995557142854
2021-01-19,0.0199173223893081,0.00029862997728571434
2021-01-20,0.003662204760814358,0.00022701978514285716
2021-01-21,-0.03439801611725102,0.0002993728606706349
2021-01-22,-0.005215642905811446,0.0003033358628611111
2021-01-25,-0.010273670950730285,0.00032686794448015874
2021-01-26,-0.021605696560484944,0.00033975040006349204
2021-01-27,-0.013588556433095977,0.0006822308858134919
2021-01-28,0.011623528654383986,0.0005111134783492064
2021-01-29,-0.033757097726452745,0.0005425817160357143
2021-02-01,0.007095432154386572,0.00040827402003571427
2021-02-02,0.010800301909403842,0.0004609698700039682
2021-02-03,0.04183071457172538,0.00034594864333730156
2021-02-04,0.010960263063932718,0.00029513282232142854
2021-02-05,0.008494599270500114,0.00015454697781349205
2021-02-08,0.04097239041314804,0.00017165282668253967
2021-02-09,-0.010656515002871458,0.00017892509906349205
2021-02-10,0.018966251637701603,0.0003129961801944445
2021-02-11,-0.01555293491686216,0.000266832048015873
2021-02-12,0.014657972588383306,0.00019876814781349207
2021-02-16,0.024763831318153073,0.0002587931741111111
2021-02-17,0.014741259011181729,0.00027629492628571426
2021-02-18,-0.0228546017947866,0.00027613579073015876
2021-02-19,0.016594329197433755,0.00020102859434920634
2021-02-22,0.034060282285792276,0.00028436326289285716
2021-02-23,0.016398909306014176,0.0006544172580357142
2021-02-24,0.03480007597062773,0.0003911343583492064
2021-02-25,-0.01947628319058925,0.0005624820360357143
2021-02-26,-0.024008560484566566,0.0007561288579206349
2021-03-01,0.02562923014166918,0.00027498969657142853
2021-03-02,-0.005480653988785278,0.0003247030738134921
2021-03-03,0.014548699526274245,0.00037453043911111106
2021-03-04,0.023591212429887598,0.0008965704640039682
2021-03-05,0.03673845795561803,0.0007394267283968253
2021-03-08,0.0018866829337089719,0.00046991224667063494
2021-03-09,-0.01768600287222899,0.0004800606120039682
2021-03-10,0.025010504483047757,0.0004494545120039682
2021-03-11,0.00037431228184692245,0.00021908155248015875
2021-03-12,0.0020554556775347343,0.00019244955889285712
2021-03-15,-0.011452132503862344,0.00025755427239682537
2021-03-16,-0.028926400331692026,0.0002586310572857143
2021-03-17,0.007744371175845366,0.00031792805000396823
2021-03-18,-0.045978187759656564,0.00034634243667063495
2021-03-19,0.00020162286347158442,0.00044027360357142855
2021-03-22,-0.0096359352026254,0.0002718190685873016
2021-03-24,0.024779325383895934,0.00037735432692063487
2021-03-25,0.003664621640633303,0.0005067308083968254
2021-03-26,0.024489289117771484,0.00031777755657142864
2021-03-29,-0.011969036586434001,0.0003050300099206349
2021-03-30,-0.008666801994986262,0.00019697111448015872
2021-03-31,-0.006906109638876945,0.000147926863
2021-04-01,0.025159378064351756,0.00020907997032142855
2021-04-05,-0.024141032691537223,0.00020472164268253967
2021-04-06,-0.002650590283626908,0.00016615468800000002
2021-04-07,0.003464703001895053,0.000122358358765873
2021-04-09,-0.006618550080436325,0.00012141113911111109
2021-04-12,-0.00791646397472201,0.00012325470286111113
2021-04-13,0.0010449563629624237,0.00010428047400396825
2021-04-14,0.0274103511229713,0.00020263232057142857
2021-04-15,-0.008164986207094493,0.0001657002791111111
2021-04-16,-0.00802562945453733,0.0001519827944801587
2021-04-19,-0.0010336626083593536,0.00017896554744444444
2021-04-20,-0.026830096383387847,0.00023846674444444443
2021-04-21,0.0126661443232301,0.0002360332579206349
2021-04-22,-0.011816763267378239,0.0002290249866825397
2021-04-23,0.009086277831773515,0.00014607550414285714
2021-04-26,0.0067083646427823496,0.00012314422857142857
2021-04-27,0.012045970984527976,0.00014824576001587305
2021-04-28,0.03389474632310652,0.0001759997571468254
2021-04-29,0.011113229201816566,0.00023699623289285713
2021-04-30,-0.025585876316025047,0.00021776512128571427
2021-05-03,0.027163547307918368,0.00016249186800000001
2021-05-04,0.0005908751513050703,0.00024451049019444447
2021-05-05,0.031785608145570965,0.00021695712432142858
2021-05-06,0.005137615962506281,0.0002241926035714286
2021-05-07,0.01768293957752931,0.00019411529200000002
2021-05-10,0.0003728314173669922,0.00024224821339682536
2021-05-11,-0.026058759780089424,0.0004372545512539683
2021-05-13,-0.012260651618022589,0.00030488040128571423
2021-05-14,0.03056125453910674,0.00023462431209920638
2021-05-17,0.02291734367636833,0.00024071720014285717
2021-05-18,-0.02347835835299783,0.0003047396266825396
2021-05-19,-0.025193016974158322,0.0004345215978134921
2021-05-20,-0.0015358742676467863,0.00021843494414285715
2021-05-21,0.0021113699134516217,0.00018669065000396828
2021-05-24,0.009919814902041413,0.00014250099206349206
2021-05-25,-0.020520485327322646,0.00014706541714682537
2021-05-26,0.008873533330986394,0.00010660784458730159
2021-05-27,0.0007680230171644986,0.00013283041209920636
2021-05-28,0.0019169656765054555,0.00010449028928571428
2021-06-01,0.03777586903614161,0.00017759790400396824
2021-06-02,0.018456407192052104,0.0001740047523968254
2021-06-03,0.002712176184270998,0.0001665999619206349
2021-06-04,0.00665905729952021,0.00014949859289285715
2021-06-07,-0.004314343135310317,0.00011599093289285715
2021-06-08,0.008610072577810879,0.00014783187358730155
2021-06-09,-0.006270843240268942,0.0001387851673373016
2021-06-10,-0.0012589174466155484,0.0001941820003968254
2021-06-11,-0.003425026055136282,0.00012107680803571428
2021-06-14,-0.004343068545225037,0.00010783675834920634
2021-06-15,0.018863401004310276,0.00012535466173015873
2021-06-16,-0.005353217671107746,0.00024091857781349208
2021-06-17,-0.03458670684095644,0.00030393300000396833
2021-06-18,-0.03008305909413167,0.00034947022857142866
2021-06-21,0.04173170465648912,0.000189890625015873
2021-06-22,0.006635969112509077,0.00020368103625396827
2021-06-23,0.0027520699607936905,0.00012488115239682538
2021-06-24,0.008574195468477264,9.648106876587303e-05
2021-06-25,0.005254200992871549,9.26404573968254e-05
2021-06-28,-0.03437513474139697,0.00018745230019444448
2021-06-29,-0.004874437193207015,0.00012355141032142856
2021-06-30,0.012327525265685146,0.00011458811468253969
2021-07-01,0.017298775917526932,0.0001859769372857143
2021-07-02,-0.002191673510137715,0.00012181544781349207
2021-07-06,-0.033088591355542096,0.00019531075358730155
2021-07-07,-0.016387627550522588,0.0002617281155714286
2021-07-08,-0.005780334496344519,0.0002976510451428572
2021-07-09,0.02103320553351562,0.0001489307062857143
2021-07-12,-0.0015148182928181875,0.00015787259000396824
2021-07-13,-0.00760887343410932,0.000171514200015873
2021-07-14,-0.030240605078629468,0.00024685453728571426
2021-07-15,-0.014072391833198417,0.00024002182477777774
2021-07-16,-0.028752640405520058,0.00019513648019444448
2021-07-19,-0.03597214361471446,0.0006669268323968254
2021-07-20,0.013326386504618704,0.0003660573247658731
2021-07-21,0.03428691620967994,0.0002795251779206349
2021-07-22,-0.011230478144513611,0.00027961154686111106
2021-07-23,-0.0037030376231887985,0.00020246377334920634
2021-07-26,0.024431334509873448,0.0002640220614325396
2021-07-27,-0.009294833726551932,0.00027912089601587304
2021-07-28,0.009093637599729032,0.0001960597806706349
2021-07-29,0.009609831206565111,0.00018310677175
2021-07-30,-0.01606795698692487,0.0001976134933968254
2021-08-02,-0.007519646820897119,0.00024084427333730156
2021-08-03,0.016990760347018075,0.0003085209691428572
2021-08-04,-0.02744920731738798,0.000325241345015873
2021-08-05,0.011274308757826645,0.00020909818809920636
2021-08-06,0.00913053963270638,0.00019257716839682538
2021-08-09,-0.014239448658275311,0.00016586087400396828
2021-08-10,0.017465898316835204,0.00016556407777777778
2021-08-11,0.007821215672777715,0.00015202784057142857
2021-08-12,-0.0009995469612147367,0.0001334991900357143
2021-08-13,-0.011867766681590286,0.00010903587557142855
2021-08-16,-0.01858520007906561,0.0001802166406706349
2021-08-17,-0.01036062012658201,0.00021300401781349206
2021-08-18,-0.021048937081410646,0.00020539277792063493
2021-08-19,-0.02629450075605,0.0003475486478134921
2021-08-20,0.0021813618694719317,0.00021625251686111112
2021-08-23,0.03679564852297412,0.00016690094003571425
2021-08-24,0.016456980328713566,0.0001518740900357143
2021-08-25,0.007615515636036463,0.00011847222934920633
2021-08-26,-0.01528947269667258,0.0001838576666706349
2021-08-27,0.026301273749162135,0.0001396428892857143
2021-08-30,-0.011832243131341347,0.0001432464286706349
2021-08-31,-0.006795073557184672,0.00016427941728571431
2021-09-01,-0.014778122920577896,0.00021137250173015873
2021-09-02,0.02505586711543417,0.00016965478501587304
2021-09-03,-0.005742659972806319,0.00016473510914285716
2021-09-07,-0.005982401900198386,0.00015821628958730157
2021-09-08,-0.0129115076680959,0.0001854790095873016
2021-09-09,0.002093947580742217,0.0002348733245873016
2021-09-10,-0.0004182346076708754,0.0001755721335277778
2021-09-13,0.028263693835359316,0.00024423869809920635
2021-09-14,-0.014548168783738102,0.00020022912057142858
2021-09-15,0.036677158934925735,0.00019915200209920633
2021-09-16,-0.011405619919441445,0.00018130410714682537
2021-09-17,-0.007474076932930007,0.00035756679239682537
2021-09-20,-0.031012797185251184,0.00033112296914682534
2021-09-21,0.002325824657134934,0.00025592113575
2021-09-22,0.030368572080678558,0.00023681976692063495
2021-09-23,0.03443386275269189,0.00014014208581349208
2021-09-24,0.0074937791501907824,0.000149990401015873
2021-09-27,0.03494211902584565,0.00018814118477777775
2021-09-28,0.003409194516696523,0.0003605700876825396
2021-09-29,0.0,0.00021345475073015872
2021-09-30,-0.01524131423184949,0.000334817392
2021-10-01,0.03304362654400084,0.0002515022460357143
2021-10-04,0.016212723462363687,0.00034743591676587306
2021-10-05,0.005830816429115426,0.00021767774809920636
2021-10-06,-0.010593733556274021,0.0003532558720992063
2021-10-07,0.007682694973798476,0.00016220291657142855
2021-10-08,0.03032959771953614,0.0001282644691468254
2021-10-11,-0.003719102536110963,0.00019687564333730156
2021-10-12,0.0008867522953792673,0.00021557495209920637
2021-10-13,-0.0008867522953792673,0.00020792295003571427
2021-10-14,0.012168258932561127,0.00014222890381349206
2021-10-15,0.004896123658600704,8.213606809920634e-05
2021-10-18,0.0006973733420903017,0.00012067096001587303
2021-10-19,0.011266381128590908,0.0001182693612857143
2021-10-20,0.008067973992698096,0.00011031836014285713
2021-10-21,-0.018637391400163406,0.00014618820673015874
2021-10-22,0.00936226543259222,0.0001495478914325397
2021-10-25,0.014561220783736228,0.00013246910025396826
2021-10-26,0.005765589822112727,0.00011646224839682539
2021-10-27,-0.029166538264341568,0.00018282728581349209
2021-10-28,0.007112476544189672,0.00016784304333730161
2021-11-01,0.01707973514809069,0.00011819949432142856
2021-11-02,-0.009452738550017159,0.00013188102858730156
2021-11-03,-0.00832330865275388,0.00016829057232142856
2021-11-04,0.0013920633593293985,0.00018503144533730157
2021-11-05,0.012956858186998765,0.00012277401200396824
2021-11-08,0.009055980010143738,0.00011739409525396828
2021-11-09,0.004074112084307746,0.00011673569533730158
2021-11-10,-0.0267827015860993,0.000163505223
2021-11-11,0.0038206176679600468,0.00011267033334920637
2021-11-12,-0.0024295226080810473,8.268161792063492e-05
2021-11-15,0.008305797858983333,0.0001238933453373016
2021-11-16,0.0015497662712125049,9.372894432142856e-05
2021-11-17,-0.015431516457414585,0.0001313462405714286
2021-11-18,-0.005958662263937153,0.00015388047714682542
2021-11-19,-0.03980443129004785,0.00018718847658730158
2021-11-22,0.01758711873256047,0.0001883780104801587
2021-11-23,0.03027043968307641,0.0002445833876825397
2021-11-24,0.0097173890037614,0.00016064861914682539
2021-11-26,-0.04106677701370076,0.00030235362286111115
2021-11-29,0.0057410900768721795,0.00029758149339682535
2021-11-30,-0.02371377206680103,0.0004108696453373015
2021-12-01,-0.010681448295005502,0.0003849151226825397
2021-12-02,0.028654130284934354,0.00047388068952777785
2021-12-03,-0.007948086558569045,0.00038425049733730154
2021-12-06,0.014761951681782293,0.00032530496768253973
2021-12-07,0.02313980258786108,0.00017680462857142855
2021-12-08,-0.00017479351268878673,0.00016136801200396824
2021-12-09,-0.007713757598808435,0.00013016203214285713
2021-12-10,0.007364538467609094,0.00016917922414285715
2021-12-13,-0.028170824443372044,0.00017975858292063493
2021-12-14,-0.004141783199727023,0.00021660096889285715
2021-12-15,-0.004883700178067496,0.00024356184533730156
2021-12-16,0.006326294390538667,0.00021530311468253966
2021-12-17,-0.020570340955836652,0.00023553026934920637
2021-12-20,-0.01246688394416351,0.0002551014845873016
2021-12-21,0.028087228423937294,0.00015696051557142858
2021-12-22,0.006398874299371027,0.00013379485873015875
2021-12-23,0.0005465924874377137,8.39823711468254e-05
2021-12-28,-0.0007133116035364928,0.00011696858173015875
2021-12-29,-0.006442416463068756,0.00011468793657142856
2021-12-30,-0.006122987165805505,9.125358228571428e-05
2021-12-31,0.0025257124295134936,9.180562858730157e-05
2022-01-03,0.030520545593679227,0.00019174584573015873
2022-01-04,0.034018185136922785,0.0001905144060357143
2022-01-05,-0.00016905348733198267,0.00021311067889285716
2022-01-06,0.022055902465219823,0.00026386854744444443
2022-01-07,0.013623700902523517,0.00014947394667063493
2022-01-10,-0.0031023149466378186,0.0002521780314325397
2022-01-11,0.03344895668547121,0.00017634423819444444
2022-01-12,0.0018960172778914597,0.000168622520015873
2022-01-13,-0.005064079535149979,0.00016542469157142858
2022-01-14,0.023209347732904284,0.00018012870248015873
2022-01-18,0.004022268386245642,0.00026113125248015875
2022-01-19,-0.007282790643352577,0.00022382867067063494
2022-01-20,-0.009218100503740168,0.0002477520543214286
2022-01-21,-0.019975252669148347,0.0004871199673373015
2022-01-24,0.0067028040880954265,0.0008195176200357143
2022-01-25,0.038076027850368455,0.000555820654861111
2022-01-26,-0.0016857016804880942,0.0007194364114325396
2022-01-27,0.010830760914480209,0.0005067563334325396
2022-01-28,-0.004257337272552952,0.0005379986445873014
2022-01-31,0.004409090188103981,0.0002732916861111111
2022-02-01,0.0350283335648367,0.00032926858343253966
2022-02-02,0.0032174573177394805,0.00028395761906349214
2022-02-03,-0.009535882601084289,0.00024338491676587299
2022-02-04,0.015504277822172341,0.00026356778952777777
2022-02-07,0.012691370038281136,0.00024046510803571428
2022-02-08,-0.0217305249688593,0.0002785003038134921
2022-02-09,0.00831331349298381,0.00021909647114682536
2022-02-10,-0.0062650297202884175,0.0002721432019206349
2022-02-11,0.02867014421962466,0.00034438973819444444
2022-02-14,-0.023858694614829368,0.00038845045289285715
2022-02-15,-0.010527918975674844,0.0003337071432539683
2022-02-16,0.008052257334488111,0.0002951090143492064
